,Datetime,Tweet Id,Text,Username
122,2021-08-22 14:07:50+00:00,1429445208794705938,50' - Jadon Sancho is warming up #mulive,utdreport
123,2021-08-22 14:02:35+00:00,1429443890365468677,45' - The second half is underway. #mufc are unchanged #mulive,utdreport
124,2021-08-22 13:47:24+00:00,1429440068444467205,"HT: Southampton 1-0 #mufc

What are your thoughts?",utdreport
125,2021-08-22 13:44:48+00:00,1429439415114473472,44' - Matić with a good header from a corner but McCarthy saves #mulive,utdreport
126,2021-08-22 13:37:17+00:00,1429437523206578178,37' - Southampton's goal has gone down as a Fred own-goal #mulive,utdreport
127,2021-08-22 13:30:30+00:00,1429435815176855552,30' - Goal. Southampton 1-0 #mufc (Adams) #mulive,utdreport
128,2021-08-22 13:25:01+00:00,1429434432902025220,23' - Greenwood receives an elbow to the chin from Moussa Djenepo. Jack Stephens is bizarrely furious that play is stopped #mulive,utdreport
129,2021-08-22 13:13:27+00:00,1429431525314076672,13' - Pogba heads over Shaw's free-kick. The chances are coming #mulive,utdreport
130,2021-08-22 13:12:15+00:00,1429431223357673480,Thoughts on the new third kit? 🔷 https://t.co/FrpVwwerqy,utdreport
131,2021-08-22 13:08:14+00:00,1429430211259641860,"7 - Bruno puts in a lovely free-kick into Southampton's box but after numerous attempts, including hitting the crossbar and a goal-line block, it's still 0-0 #mulive",utdreport
132,2021-08-22 13:02:06+00:00,1429428667302748165,1' - De Gea saves a James Ward-Prowse free-kick #mulive,utdreport
133,2021-08-22 13:00:26+00:00,1429428249197785089,1' - Southampton vs #mufc is underway at Saint Mary's #mulive,utdreport
134,2021-08-22 12:49:14+00:00,1429425429149065221,JS25 🔥 https://t.co/lBstu0OM1D,utdreport
135,2021-08-22 12:44:16+00:00,1429424181687558151,Rapha 😍 https://t.co/zJqEROjsKT,utdreport
136,2021-08-22 12:14:57+00:00,1429416799989387264,@ManUtd @paulpogba @AnthonyMartial @raphaelvarane 😍🇫🇷,utdreport
137,2021-08-22 12:12:18+00:00,1429416134688845829,"Solskjær: ""Of course we want to keep continuity but Scotty's [McTominay] struggling with an injury. Hopefully we can get half an hour out of him if needed."" #mulive [mutv]",utdreport
138,2021-08-22 12:01:16+00:00,1429413360135811078,Here's how Manchester United line up at Saint Mary's https://t.co/LlHnUU5pHk,utdreport
139,2021-08-22 11:57:34+00:00,1429412428899655686,Raphaël Varane arrives at Saint Mary's #mulive [@footballdaily] https://t.co/Ns0Q3SGOVl,utdreport
140,2021-08-22 11:52:51+00:00,1429411241173336071,"Fred, Nemanja Matić, Paul Pogba, Bruno Fernandes, Anthony Martial and Mason Greenwood all start for #mufc against Southampton #mulive [@BradJCox_]",utdreport
141,2021-08-22 11:51:59+00:00,1429411022327238657,"Daniel James is out on the Saint Mary's pitch, suggesting he will not start against Southampton #mulive [men]",utdreport
142,2021-08-22 11:49:10+00:00,1429410311791124484,"Solskjær: ""For me, he [Sancho] fits us like a glove. He's creative, he's fearless. He's got quality, he's hardworking, humble. He's got all the attributes to be a success at #mufc."" #mulive [sky]",utdreport
143,2021-08-22 11:43:11+00:00,1429408808200179717,"Raphaël Varane is here 🇫🇷

via MUTV, @MUnitedFR https://t.co/SXZb8p2zlw",utdreport
144,2021-08-22 11:40:33+00:00,1429408145063940098,Shola Shoretire and Anthony Elanga are expected to stay at #mufc and be part of Solskjær's squad rather than go out on loan #mulive [mail],utdreport
145,2021-08-22 11:38:12+00:00,1429407552366948355,Jadon Sancho is expected to start for #mufc against Southampton with Raphaël Varane likely to start on the bench #mulive [men],utdreport
146,2021-08-22 10:58:15+00:00,1429397498846646276,@jgarnerr96 @ManUtd Congratulations James! Good luck at Forest 👊,utdreport
147,2021-08-22 10:02:51+00:00,1429383558355988482,"Solskjær on if Raphaël Varane and Jadon Sancho are ready to start: ""Yeah, I would think so."" #mulive [@footballdaily] https://t.co/eC5iBGepWO",utdreport
148,2021-08-22 09:58:34+00:00,1429382481321529346,"Solskjær: ""Of course, any time you’re off with an injury is a hard time but it’s also time to reflect and find yourself again. That’s what we hope is going to happen to Marcus [Rashford]."" #mulive [mu]",utdreport
149,2021-08-22 09:57:53+00:00,1429382307215986695,"Solskjær: ""He [Rashford] seemed very happy with the surgery. He’s working in the gym we see him every day so he’ll be chomping at the bit when it gets nearer to the time when he can come back."" #mulive [mu]",utdreport
150,2021-08-22 22:26:55+00:00,1429570808725258255,@JLHume @ManUtd The 2nd image clearly shows him playing the ball and not bruno https://t.co/7ti9iX2VQe,TotallyMUFC
151,2021-08-22 22:25:49+00:00,1429570531955781633,"@JLHume @ManUtd He got the ball before bruno went down, his leg goes over bruno to get the ball, therefore he Plays the ball.",TotallyMUFC
152,2021-08-22 21:49:28+00:00,1429561383377674249,"@JLHume @ManUtd Thats just not true. 

He gers the ball then Bruno goes down with a shoulder challenge. 

As Keano said ""he has to be stronger there"" https://t.co/9dNpK2yQaG",TotallyMUFC
153,2021-08-22 21:25:46+00:00,1429555418683035648,"@JLHume @ManUtd 🤣🤣🤣 he went around him and took the ball, nothing careless or wreckless about it. 

Flying into a challenge out of control and coming from behind the take the ball isn't the same thing.",TotallyMUFC
154,2021-08-22 20:26:52+00:00,1429540598214692866,"3-1 

To be fair to Fiorentina they haven't been bad but Roma have been clinical and well organised.",TotallyMUFC
155,2021-08-22 20:24:19+00:00,1429539955672592392,@mosshuss Because im not watching that match 🤣🤣,TotallyMUFC
156,2021-08-22 20:18:31+00:00,1429538494347677703,@felix_szn Can't do worse than Kane,TotallyMUFC
157,2021-08-22 20:18:09+00:00,1429538403721285633,@mosshuss Why not? It's football and it's on.,TotallyMUFC
158,2021-08-22 20:17:53+00:00,1429538334821568518,@DanHTimms89 @ABZ48355139 Only relevant reply needed.,TotallyMUFC
159,2021-08-22 20:15:06+00:00,1429537636558024707,"Tammy Abraham has taken to Italian football really well so far. 

Could be the start of his career.",TotallyMUFC
160,2021-08-22 20:12:34+00:00,1429537000013635592,@felix_szn 2-1,TotallyMUFC
161,2021-08-22 20:11:50+00:00,1429536812704358400,2-1,TotallyMUFC
162,2021-08-22 20:10:15+00:00,1429536414471962625,"@felix_szn So close, such a good game this",TotallyMUFC
163,2021-08-22 19:37:44+00:00,1429528232664215562,@mcgro86 What stream and is it in English?,TotallyMUFC
164,2021-08-22 19:33:35+00:00,1429527189167525891,"@ecologic2281 They won't be top 6 this season, unless they let arteta go and maybe not when then.",TotallyMUFC
165,2021-08-22 19:28:20+00:00,1429525867584184324,@ecologic2281 Why didn't you have an opinion on me talking about the Chelsea arsenal game?,TotallyMUFC
166,2021-08-22 19:24:51+00:00,1429524989976457219,"@mcgro86 Because its on? 

Also spoke about the Chelsea arsenal game.",TotallyMUFC
167,2021-08-22 19:24:32+00:00,1429524909521264640,"@ecologic2281 Calm doon mate it's just the only game on at the moment.

Also spoke about the Chelsea arsenal game. 

Not everything is about jose.",TotallyMUFC
168,2021-08-22 19:14:13+00:00,1429522315012935682,1-0 to Roma after a Var check,TotallyMUFC
169,2021-08-22 19:11:32+00:00,1429521639700586505,"@Tari______ Intent though, I think just being out of control with it could be enough",TotallyMUFC
170,2021-08-22 19:05:00+00:00,1429519994468110347,@Tari______ Was completely out of control,TotallyMUFC
171,2021-08-22 18:44:42+00:00,1429514886757986305,"""Rome has a new emperor""

Is the commentary of the day.",TotallyMUFC
172,2021-08-22 17:45:11+00:00,1429499909137477642,@deepaks82 @lisjtx Yeah I believe his digestive system wasn't working properly so a nutritionist at Inter changed his diet to suit the problem.,TotallyMUFC
173,2021-08-22 17:44:25+00:00,1429499714236469252,"@Schmiznurf @lisjtx And what, ole couldn't have changed the medical staff and brought in a nutritionist before selling him like Inter did?",TotallyMUFC
174,2021-08-22 17:30:38+00:00,1429496247191232528,"@scotttilley1972 @ManUtd Except the refs Said it wasn't and they had var so they got a good enough look, therefore it wasn't, either way its a pathetic excuse",TotallyMUFC
175,2021-08-22 17:22:21+00:00,1429494163238752264,"@scotttilley1972 @ManUtd I watched it, it wasn't a foul 

Is that better? 

What about, the refs using var Said it wasn't? 

Get a grip",TotallyMUFC
176,2021-08-22 17:15:50+00:00,1429492519985950723,"@ManUtd He absolutely clueless, it wasn't even a foul, keane said it at half time. 

But using ref decisions are an excuse for drawing with Southampton is embarrassing for a United manager.",TotallyMUFC
177,2021-08-22 17:06:51+00:00,1429490261567156243,@DepotLyr Well how about waiting until I do it again rather than shoe Horning jose in to every conversation.,TotallyMUFC
