,Datetime,Tweet Id,Text,Username
140,2021-11-06 10:36:29+00:00,1456933499420676102,@DanielT62021844 @JakeGodfrey21 @FootballlForAll @SalfordCityFC Haven't you got a relegation fight to keep you busy?,TotallyMUFC
141,2021-11-06 10:33:37+00:00,1456932778981867523,@liamgallagher Ole Out?,TotallyMUFC
142,2021-11-06 10:31:46+00:00,1456932314139746304,@JakeGodfrey21 @FootballlForAll @SalfordCityFC Ajax aren't the same level as man utd. Chelsea don't have the Glazers,TotallyMUFC
143,2021-11-06 10:27:08+00:00,1456931145640202241,"@JakeGodfrey21 @FootballlForAll @SalfordCityFC He's never work in football even as a coach, you think he should be negotiating big deals for the biggest club in the world?",TotallyMUFC
144,2021-11-06 10:16:28+00:00,1456928464074911748,"@FootballlForAll I heard @SalfordCityFC are looking for one.

Good to get experience first because you are no where near qualifying enough for a club like United.",TotallyMUFC
145,2021-11-06 10:14:41+00:00,1456928014256726024,"@HabeebNilam The pool of available managers isn't great, however I would take Ten Hag. 

My fear with the next manager is they are just another puppet, defo see that happening with Poch. Could happen with Ten Hag as well but I'm convinced with poch he'd be a puppet",TotallyMUFC
146,2021-11-06 10:04:24+00:00,1456925427625246729,@sistoney67 @ManUtd Because you have failed to get the most out of him at times you goblin rape apologist.,TotallyMUFC
147,2021-11-06 09:32:24+00:00,1456917370627403780,"Match day

Could this be Ole's last ever game in charge of Manchester United? 

That will depend on Man City and their ability to put United to the sword.",TotallyMUFC
148,2021-11-06 21:36:10+00:00,1457099513261400064,"Paul Pogba with Patrice Evra, Tyson Fury and Tion Wayne earlier today  #MUFC https://t.co/VkIPwVvXMG",ManUnitedZone_
149,2021-11-06 21:33:38+00:00,1457098877262254085,Patrice Evra’s response to Tyson Fury #MUFC [Instagram] https://t.co/8NrHyIZxU0,ManUnitedZone_
150,2021-11-06 21:29:23+00:00,1457097808281022473,"🗣 “I think me and Patrice Evra will come down to the training ground and give you the hard word, what you need. See you all soon, be prepared.”

Tyson Fury sends a message for the Man Utd players #MUFC 

 https://t.co/GCCddrbP5z",ManUnitedZone_
151,2021-11-06 17:36:49+00:00,1457039278593220609,"😡 [@andrellunited]

 https://t.co/Wwz8xz6ZcK",ManUnitedZone_
152,2021-11-06 15:54:01+00:00,1457013410248499206,Pep Guardiola when asked why he didn’t use his bench against Man Utd: “The game was 2-0 and it was so comfortable.” #MUFC,ManUnitedZone_
153,2021-11-06 15:52:27+00:00,1457013013442187267,"Pep Guardiola when asked about Manchester United he starts his answer with: ""Let me be gentle...” [@Jack_Gaughan]",ManUnitedZone_
154,2021-11-06 15:47:09+00:00,1457011679959605251,"Interviewer: “It’s always a worry as a manager when you hear your players saying that they lacked belief particularly when you have players like Cristiano Ronaldo on your side.”

Ole: “Have they said they lacked belief?”

[@stadiumastro] 

 https://t.co/m43af6CEDP",ManUnitedZone_
155,2021-11-06 15:34:06+00:00,1457008397115699206,"Solskjaer: “It was a big step backwards. We have to come out against Watford like a proper, hurt animal."" #MUFC",ManUnitedZone_
156,2021-11-06 15:32:28+00:00,1457007987856449541,"Rashford hadn’t trained since Wednesday, he was sent home from training by doctors and he felt weak on Thursday and Friday. He met up with the squad this morning. [@henrywinter]",ManUnitedZone_
157,2021-11-06 15:31:47+00:00,1457007815713820682,"Micah Richards asks Gary Neville if there are better managers than Ole Gunnar Solskjaer [@footballdaily]

 https://t.co/PHScpcxf9X",ManUnitedZone_
158,2021-11-06 15:27:30+00:00,1457006736640987136,Gary Neville: “Who can they get now? They [board] are unsure. They will stick with the long term plan with Ole. You could get a better manager with a better CV tomorrow but it hasn’t worked [in the past].” #MUFC,ManUnitedZone_
159,2021-11-06 15:27:00+00:00,1457006610753232900,Gary Neville: “Course there are better managers. But they’ve gone down this route already [ Mourinho and Louis Van Gaal].” #MUFC,ManUnitedZone_
160,2021-11-06 15:23:53+00:00,1457005827387166722,Micah Richards: “We like Ole cause he’s a good guy but he hasn’t got the credentials.” #MUFC,ManUnitedZone_
161,2021-11-06 15:23:36+00:00,1457005756281233416,"Micah Richards to Gary Neville: “Managers get sacked for these sort of performances. Something has to give. Let’s be real, another manager could do a better job of course.” #MUFC",ManUnitedZone_
162,2021-11-06 15:19:09+00:00,1457004635445661705,"Roy Keane: “Shaw, Maguire, Bailly… midfield.. anyone tells me Fred is good enough for Man Utd  is living in dreamland.” #MUFC",ManUnitedZone_
163,2021-11-06 15:18:14+00:00,1457004403853037571,Roy Keane: “If Ole walked in here now I’ll grab him and say why are you playing Fred!” #MUFC,ManUnitedZone_
164,2021-11-06 15:02:18+00:00,1457000393691607041,Jesse Lingard’s brother Louie on Instagram #MUFC https://t.co/OF60KQ6QuQ,ManUnitedZone_
165,2021-11-06 15:00:07+00:00,1456999843977736192,"Pep on Man Utd: “They are so dangerous. If you let them run it’s like Anfield, they are built for that.” #MUFC",ManUnitedZone_
166,2021-11-06 14:58:09+00:00,1456999348194222085,"Solskjaer: ""At the moment we are (far off the top teams). The demands on me and the players are going to be high and we have to get back to what we started to look like. We have the players to do that."" [@ShamoonHafez]",ManUnitedZone_
167,2021-11-06 14:57:01+00:00,1456999063975571459,"Solskjaer: ""They played well, they don't give you opportunities to win the ball off them so praise to them but (our) standards need to be raised."" [@ShamoonHafez]",ManUnitedZone_
168,2021-11-06 14:55:09+00:00,1456998594502868992,21% of Man Utd's home defeats in Premier League history have come under Ole Gunnar Solskjaer [@oilysailor],ManUnitedZone_
169,2021-11-06 14:53:48+00:00,1456998256135843847,"Bruno Fernandes: “We have to speak less and do more. We have to do better."" [@ShamoonHafez]",ManUnitedZone_
170,2021-11-06 14:52:49+00:00,1456998006960664581,"Bruno Fernandes: ""Difficult to say something now but not good enough from us. We have to change, this has happened many times already and we are at the beginning of the season."" [@ShamoonHafez]",ManUnitedZone_
171,2021-11-06 14:47:04+00:00,1456996562660380676,"Roy Keane: “United are so awful it's unbelievable."" [@footballdaily] 

 https://t.co/Nc94iYks0k",ManUnitedZone_
172,2021-11-06 14:45:06+00:00,1456996067027918851,Roy Keane: “They go for lunch and all these things but it’s about what happens when the whistle blows.” #MUFC,ManUnitedZone_
173,2021-11-06 14:45:06+00:00,1456996064800780292,Roy Keane: “This team doesn’t stay in the fight. You’re on the ropes but you got to keep swinging. They just don’t have that desire and fight. They don’t have personality.” #MUFC,ManUnitedZone_
